utc_timestamp,wind_onshore_generation,wind_onshore_installed_capacity,wind_onshore_capacity_factor,wind_offshore_generation,wind_offshore_installed_capacity,wind_offshore_capacity_factor,solar_photovoltaic_generation,solar_photovoltaic_installed_capacity,solar_photovoltaic_capacity_factor
2015-02-04 00:00:00+00:00,359.1066666666666,4487.0885,0.08003110851650612,327.55083333333334,1700.8,0.1925863319222327,10.3425,0.0,10.3425
2015-02-05 00:00:00+00:00,155.63541666666666,4487.0885,0.034685167601812776,157.10999999999999,1700.8,0.0923741768579492,21.18916666666667,0.0,21.18916666666667
2015-02-06 00:00:00+00:00,661.6204166666666,4487.0885,0.14744982557546318,374.71791666666667,1700.8,0.22031862456883036,22.149583333333336,0.0,22.149583333333336
2015-02-07 00:00:00+00:00,2592.08,4487.0885,0.5776752564608432,1116.1658333333332,1700.8,0.6562593093446222,21.307916666666667,0.0,21.307916666666667
2015-02-08 00:00:00+00:00,1904.7804166666667,4487.0885,0.42450252912699776,1116.7704166666667,1700.8,0.6566147793195359,51.949999999999996,0.0,51.949999999999996
2015-02-09 00:00:00+00:00,1814.4091666666666,4487.0885,0.4043622421680933,977.1691666666667,1700.8,0.5745350227343995,46.106249999999996,0.0,46.106249999999996
2015-02-10 00:00:00+00:00,1482.245,4487.0885,0.3303355839761128,812.5316666666666,1700.8,0.47773498745688303,55.44291666666667,0.0,55.44291666666667
2015-02-11 00:00:00+00:00,477.97625,4487.0885,0.10652258140217204,227.21833333333333,1700.8,0.13359497491376607,0.0,0.0,0.0
2015-02-12 00:00:00+00:00,209.49166666666667,4487.0885,0.046687660978085604,146.505,1700.8,0.08613887582314206,5.916666666666667,0.0,5.916666666666667
2015-02-13 00:00:00+00:00,355.68,4487.0885,0.07926743588855001,304.49375000000003,1700.8,0.17902972130761996,7.095416666666666,0.0,7.095416666666666
2015-02-14 00:00:00+00:00,809.5816666666666,4487.0885,0.18042471564059115,490.83874999999995,1700.8,0.28859286806208845,14.711666666666666,0.0,14.711666666666666
2015-02-15 00:00:00+00:00,1972.3979166666668,4487.0885,0.4395718775474713,1151.0716666666667,1700.8,0.6767824945123864,6.541250000000001,0.0,6.541250000000001
2015-02-16 00:00:00+00:00,1608.3412500000002,4487.0885,0.35843760380478346,1036.8125,1700.8,0.6096028339604892,6.172916666666667,0.0,6.172916666666667
2015-02-17 00:00:00+00:00,734.8641666666666,4487.0885,0.16377304942094784,471.76208333333335,1700.8,0.2773765776889307,17.36375,0.0,17.36375
2015-02-18 00:00:00+00:00,2230.6216666666664,4487.0885,0.4971200516028749,1073.19125,1700.8,0.6309920331608655,33.64291666666667,0.0,33.64291666666667
2015-02-19 00:00:00+00:00,2428.1154166666665,4487.0885,0.5411338369338307,1087.6341666666667,1700.8,0.6394838703355284,17.069583333333334,0.0,17.069583333333334
2015-02-20 00:00:00+00:00,1217.0033333333333,4487.0885,0.27122338534961665,915.7816666666666,1700.8,0.5384417137033554,10.072916666666666,0.0,10.072916666666666
2015-02-21 00:00:00+00:00,320.27875,4487.0885,0.0713778544818093,317.99208333333337,1700.8,0.18696618258074635,10.296666666666667,0.0,10.296666666666667
2015-02-22 00:00:00+00:00,1308.1904166666666,4487.0885,0.29154549028098437,538.2225,1700.8,0.3164525517403575,53.875,0.0,53.875
2015-02-23 00:00:00+00:00,1887.4475,4487.0885,0.42063968651387196,719.8924999999999,1700.8,0.423266992003763,26.976249999999997,0.0,26.976249999999997
2015-02-24 00:00:00+00:00,1945.3116666666667,4487.0885,0.43353539085905407,749.1720833333334,1700.8,0.4404821750548762,23.18541666666667,0.0,23.18541666666667
2015-02-25 00:00:00+00:00,691.4270833333334,4487.0885,0.1540925888431515,281.84458333333333,1700.8,0.1657129488084039,44.531666666666666,0.0,44.531666666666666
2015-02-26 00:00:00+00:00,1475.9366666666667,4487.0885,0.3289296983259115,531.0629166666666,1700.8,0.31224301309187835,48.90625,0.0,48.90625
2015-02-27 00:00:00+00:00,281.1691666666667,4487.0885,0.06266182774569003,191.05458333333334,1700.8,0.11233218681404829,36.68458333333333,0.0,36.68458333333333
2015-02-28 00:00:00+00:00,1545.90625,4487.0885,0.3445232359468729,488.01708333333335,1700.8,0.28693384485732204,61.556666666666665,0.0,61.556666666666665
2015-03-01 00:00:00+00:00,2272.9283333333333,4487.0885,0.5065485856437495,751.2487500000001,1700.8,0.44170316909689555,19.122083333333332,0.0,19.122083333333332
2015-03-02 00:00:00+00:00,1284.9354166666667,4487.0885,0.28636284233454873,667.0912500000001,1700.8,0.3922220425682032,34.42583333333334,0.0,34.42583333333334
2015-03-03 00:00:00+00:00,1118.1641666666667,4487.0885,0.2491959244099301,481.56874999999997,1700.8,0.2831424917685795,67.60291666666667,0.0,67.60291666666667
2015-03-04 00:00:00+00:00,687.2058333333333,4487.0885,0.1531518340530465,528.55625,1700.8,0.3107691968485419,38.389583333333334,0.0,38.389583333333334
2015-03-05 00:00:00+00:00,784.8024999999999,4487.0885,0.17490238937787836,336.8520833333333,1700.8,0.19805508192223267,61.489583333333336,0.0,61.489583333333336
2015-03-06 00:00:00+00:00,1133.29375,4487.0885,0.25256772849476894,504.3554166666667,1700.8,0.2965401085763562,23.277083333333334,0.0,23.277083333333334
2015-03-07 00:00:00+00:00,2430.90875,4487.0885,0.541756363842612,781.48,1700.8,0.4594778927563499,36.99166666666667,0.0,36.99166666666667
2015-03-08 00:00:00+00:00,1806.71375,4487.0885,0.4026472288210941,657.4404166666667,1700.8,0.38654775203825653,76.42375,0.0,76.42375
2015-03-09 00:00:00+00:00,587.8329166666666,4487.0885,0.1310054207013449,265.68333333333334,1700.8,0.15621080275948573,99.0525,0.0,99.0525
2015-03-10 00:00:00+00:00,2035.5929166666667,4487.0885,0.4536556202683916,607.9575,1700.8,0.3574538452492944,81.9825,0.0,81.9825
2015-03-11 00:00:00+00:00,704.53875,4487.0885,0.15701467666617228,334.17333333333335,1700.8,0.19648008780181878,112.32791666666667,0.0,112.32791666666667
2015-03-12 00:00:00+00:00,169.78333333333333,4487.0885,0.03783819582193071,100.30375,1700.8,0.05897445319849482,109.15958333333333,0.0,109.15958333333333
2015-03-13 00:00:00+00:00,663.67125,4487.0885,0.14790687770031727,444.0466666666667,1700.8,0.26108105989338354,99.06666666666666,0.0,99.06666666666666
2015-03-14 00:00:00+00:00,1033.9129166666667,4487.0885,0.2304195508215777,575.7870833333333,1700.8,0.3385389718563813,70.955,0.0,70.955
2015-03-15 00:00:00+00:00,1224.7216666666666,4487.0885,0.27294350594303335,589.59375,1700.8,0.34665672036688616,52.456250000000004,0.0,52.456250000000004
2015-03-16 00:00:00+00:00,1802.4783333333332,4487.0885,0.40170331682411287,765.0833333333334,1700.8,0.4498373314518658,80.31625,0.0,80.31625
2015-03-17 00:00:00+00:00,966.7254166666667,4487.0885,0.21544603291570175,520.905,1700.8,0.30627057855127,92.86,0.0,92.86
2015-03-18 00:00:00+00:00,384.55875,4487.0885,0.08570340210584214,226.47416666666666,1700.8,0.13315743571652555,83.05333333333333,0.0,83.05333333333333
2015-03-19 00:00:00+00:00,143.99958333333333,4487.0885,0.03209198644807949,67.27166666666666,1700.8,0.03955295547193478,115.08875,0.0,115.08875
2015-03-20 00:00:00+00:00,544.5749999999999,4487.0885,0.12136488950463091,190.49958333333333,1700.8,0.112005869786767,32.70791666666667,0.0,32.70791666666667
2015-03-21 00:00:00+00:00,1333.1620833333334,4487.0885,0.29711071741360423,442.13875,1700.8,0.2599592838664158,26.50583333333333,0.0,26.50583333333333
2015-03-22 00:00:00+00:00,591.2870833333333,4487.0885,0.13177522202500205,158.96708333333333,1700.8,0.09346606498902477,85.57541666666667,0.0,85.57541666666667
2015-03-23 00:00:00+00:00,1360.47,4487.0885,0.30319660510373264,448.61291666666665,1700.8,0.2637658258858577,69.75833333333334,0.0,69.75833333333334
2015-03-24 00:00:00+00:00,76.42333333333333,4487.0885,0.017031831071157463,34.14666666666667,1700.8,0.020076826591407967,55.492916666666666,0.0,55.492916666666666
2015-03-25 00:00:00+00:00,919.9066666666668,4487.0885,0.20501192848473274,575.8104166666667,1700.8,0.33855269089056134,38.850833333333334,0.0,38.850833333333334
2015-03-26 00:00:00+00:00,567.2070833333333,4487.0885,0.1264087132075361,316.2716666666667,1700.8,0.18595464879272497,42.16583333333333,0.0,42.16583333333333
2015-03-27 00:00:00+00:00,217.35416666666666,4487.0885,0.048439910794419734,146.3925,1700.8,0.08607273047977422,42.92208333333334,0.0,42.92208333333334
2015-03-28 00:00:00+00:00,1348.8766666666668,4487.0885,0.3006128955706282,604.0333333333333,1700.8,0.3551465976795234,72.66541666666667,0.0,72.66541666666667
2015-03-29 00:00:00+00:00,817.8295833334583,4487.0885,0.18226286005579306,571.0116666666667,1700.8,0.33573122452179366,48.57083333333333,0.0,48.57083333333333
2015-03-30 00:00:00+00:00,2191.43,4487.0885,0.48838573163867843,948.1091666666666,1700.8,0.5574489455942302,89.13083333333333,0.0,89.13083333333333
2015-03-31 00:00:00+00:00,1236.9583333333333,4487.0885,0.2756705898119311,881.8404166666666,1700.8,0.5184856636092819,25.099999999999998,0.0,25.099999999999998
2015-04-01 00:00:00+00:00,2273.24375,4487.0885,0.5066188799262595,1084.8825,1700.8,0.637866004233302,100.48916666666666,0.0,100.48916666666666
2015-04-02 00:00:00+00:00,1424.5325,4487.0885,0.317473680316312,908.8874999999999,1700.8,0.5343882290686736,123.45625,0.0,123.45625
2015-04-03 00:00:00+00:00,625.585,4487.0885,0.13941891273149618,415.76500000000004,1700.8,0.24445261053621825,138.04541666666668,0.0,138.04541666666668
2015-04-04 00:00:00+00:00,326.43333333333334,4487.0885,0.07274947515150043,266.1379166666666,1700.8,0.1564780789432424,136.6625,0.0,136.6625
2015-04-05 00:00:00+00:00,374.01208333333335,4487.0885,0.08335295444547915,153.47708333333333,1700.8,0.09023817223267483,119.93791666666665,0.0,119.93791666666665
2015-04-06 00:00:00+00:00,255.72416666666666,4487.0885,0.05699111275979216,127.43708333333332,1700.8,0.07492773008780182,147.39416666666668,0.0,147.39416666666668
2015-04-07 00:00:00+00:00,1466.2749999999999,4487.0885,0.3267764832362901,781.8383333333333,1700.8,0.45968857792411416,54.29458333333333,0.0,54.29458333333333
2015-04-08 00:00:00+00:00,635.3729166666667,4487.0885,0.14160026410592674,401.2075,1700.8,0.23589340310442145,116.685,0.0,116.685
2015-04-09 00:00:00+00:00,261.5158333333333,4487.0885,0.05828185321803511,123.61208333333333,1700.8,0.07267878841329571,126.43374999999999,0.0,126.43374999999999
2015-04-10 00:00:00+00:00,150.24291666666667,4487.0885,0.03348338609026024,77.68708333333333,1700.8,0.045676789354029475,117.66000000000001,0.0,117.66000000000001
2015-04-11 00:00:00+00:00,1336.6483333333333,4487.0885,0.2978876688822459,623.0545833333333,1700.8,0.3663303053465036,120.245,0.0,120.245
2015-04-12 00:00:00+00:00,2048.7625000000003,4487.0885,0.45659061549599483,886.6841666666666,1700.8,0.5213335881153967,97.07916666666667,0.0,97.07916666666667
2015-04-13 00:00:00+00:00,2240.7483333333334,4487.0885,0.49937689736525886,1086.8795833333334,1700.8,0.6390402065694575,126.01916666666666,0.0,126.01916666666666
2015-04-14 00:00:00+00:00,1461.36,4487.0885,0.3256811181682733,899.4195833333333,1700.8,0.528821485967388,29.439999999999998,0.0,29.439999999999998
2015-04-15 00:00:00+00:00,1805.8604166666667,4487.0885,0.4024570535363113,987.4520833333332,1700.8,0.580580952100972,82.74458333333332,0.0,82.74458333333332
2015-04-16 00:00:00+00:00,1948.735,4487.0885,0.43429832061480406,1019.7129166666667,1700.8,0.5995489867513327,122.79041666666667,0.0,122.79041666666667
2015-04-17 00:00:00+00:00,920.735,4487.0885,0.20519653222796921,640.4379166666666,1700.8,0.3765509858105989,145.18125,0.0,145.18125
2015-04-18 00:00:00+00:00,345.97375000000005,4487.0885,0.0771042848831709,182.58124999999998,1700.8,0.10735021754468486,152.42041666666668,0.0,152.42041666666668
2015-04-19 00:00:00+00:00,433.76416666666665,4487.0885,0.09666940303643816,275.86583333333334,1700.8,0.16219769128253372,152.43791666666667,0.0,152.43791666666667
2015-04-20 00:00:00+00:00,488.09666666666664,4487.0885,0.10877803427916938,349.1041666666667,1700.8,0.20525879978049547,159.50625,0.0,159.50625
2015-04-21 00:00:00+00:00,1419.61125,4487.0885,0.31637692236290865,760.3258333333333,1700.8,0.4470401183756663,161.8875,0.0,161.8875
2015-04-22 00:00:00+00:00,411.2908333333333,4487.0885,0.0916609586223524,315.8070833333333,1700.8,0.1856814930228912,161.60375,0.0,161.60375
2015-04-23 00:00:00+00:00,1372.0475,4487.0885,0.3057767859938577,756.42875,1700.8,0.44474879468485423,89.32499999999999,0.0,89.32499999999999
2015-04-24 00:00:00+00:00,513.4233333333333,4487.0885,0.11442237730174774,293.99625,1700.8,0.17285762582314204,98.46833333333332,0.0,98.46833333333332
2015-04-25 00:00:00+00:00,884.96,4487.0885,0.19722365627511027,594.4583333333334,1700.8,0.34951689401066166,56.32916666666667,0.0,56.32916666666667
2015-04-26 00:00:00+00:00,282.94958333333335,4487.0885,0.06305861436281752,164.81083333333333,1700.8,0.09690194810285356,83.30583333333333,0.0,83.30583333333333
2015-04-27 00:00:00+00:00,611.1620833333333,4487.0885,0.13620459755436812,281.71875,1700.8,0.1656389640169332,132.01458333333332,0.0,132.01458333333332
2015-04-28 00:00:00+00:00,528.7583333333333,4487.0885,0.1178399608862926,354.12166666666667,1700.8,0.20820888209470054,143.99625,0.0,143.99625
2015-04-29 00:00:00+00:00,1100.2891666666667,4487.0885,0.2452122722042738,611.77125,1700.8,0.3596961723894638,124.51375,0.0,124.51375
2015-04-30 00:00:00+00:00,384.44166666666666,4487.0885,0.08567730871959996,302.78208333333333,1700.8,0.17802333215741614,100.05958333333332,0.0,100.05958333333332
2015-05-01 00:00:00+00:00,142.10708333333335,4487.0885,0.0316702207530191,95.93958333333335,1700.8,0.05640850384132957,108.68833333333333,0.0,108.68833333333333
2015-05-02 00:00:00+00:00,332.4004166666667,4487.0885,0.07407930925959376,196.95749999999998,1700.8,0.1158028574788335,158.66,0.0,158.66
2015-05-03 00:00:00+00:00,1132.0958333333333,4487.0885,0.25230075879567193,567.6329166666667,1700.8,0.3337446593759799,160.25375,0.0,160.25375
2015-05-04 00:00:00+00:00,770.7191666666666,4487.0885,0.1717637543067552,504.01,1700.8,0.2963370178739417,76.02875,0.0,76.02875
2015-05-05 00:00:00+00:00,1635.64625,4487.0885,0.3645228414817314,979.4225,1700.8,0.5758598894637817,50.9475,0.0,50.9475
2015-05-06 00:00:00+00:00,1522.3595833333331,4487.0885,0.33927558668239627,890.3983333333334,1700.8,0.5235173643775478,131.17041666666668,0.0,131.17041666666668
2015-05-07 00:00:00+00:00,1869.1279166666666,4487.0885,0.41655695372771606,901.79875,1700.8,0.5302203374882408,99.86333333333334,0.0,99.86333333333334
2015-05-08 00:00:00+00:00,360.9075,4487.0885,0.08043244522589649,193.18291666666667,1700.8,0.1135835587174663,134.07541666666665,0.0,134.07541666666665
2015-05-09 00:00:00+00:00,1220.5333333333333,4487.0885,0.27201008701596446,764.4391666666667,1700.8,0.4494585881153967,42.50208333333334,0.0,42.50208333333334
2015-05-10 00:00:00+00:00,1342.5495833333332,4487.0885,0.2992028312642671,748.0879166666667,1700.8,0.43984472993101287,146.40583333333333,0.0,146.40583333333333
2015-05-11 00:00:00+00:00,1402.1679166666665,4487.0885,0.312489472107953,863.3745833333334,1700.8,0.5076285179523362,144.73666666666665,0.0,144.73666666666665
2015-05-12 00:00:00+00:00,1107.0491666666667,4487.0885,0.24671881703841292,680.7008333333333,1700.8,0.4002239142364377,49.22708333333333,0.0,49.22708333333333
2015-05-13 00:00:00+00:00,2008.70625,4487.0885,0.44766361305331953,1077.9170833333333,1700.8,0.6337706275478207,82.16875,0.0,82.16875
2015-05-14 00:00:00+00:00,290.93041666666664,4487.0885,0.06483723614247115,292.79,1700.8,0.172148400752587,138.0275,0.0,138.0275
2015-05-15 00:00:00+00:00,256.07375,4487.0885,0.057069021482415605,126.59833333333334,1700.8,0.07443457980558169,149.82125,0.0,149.82125
2015-05-16 00:00:00+00:00,1354.0041666666666,4487.0885,0.3017556187417892,753.71,1700.8,0.4431502822201317,49.80583333333333,0.0,49.80583333333333
2015-05-17 00:00:00+00:00,2003.4054166666665,4487.0885,0.44648226052743706,1070.8054166666668,1700.8,0.6295892619159612,139.60375000000002,0.0,139.60375000000002
2015-05-18 00:00:00+00:00,796.6716666666666,4487.0885,0.17754757158604442,543.4391666666667,1700.8,0.31951973581059895,76.77916666666667,0.0,76.77916666666667
2015-05-19 00:00:00+00:00,1093.7016666666666,4487.0885,0.24374417100680468,663.0854166666667,1700.8,0.3898667783788021,119.90208333333334,0.0,119.90208333333334
2015-05-20 00:00:00+00:00,380.2420833333333,4487.0885,0.08474138259883517,297.22583333333336,1700.8,0.17475648714330513,126.68916666666667,0.0,126.68916666666667
2015-05-21 00:00:00+00:00,331.03833333333336,4487.0885,0.07377575310434224,155.55916666666667,1700.8,0.09146235105048606,105.35000000000001,0.0,105.35000000000001
2015-05-22 00:00:00+00:00,1098.7441666666666,4487.0885,0.244867950936708,479.86041666666665,1700.8,0.28213806248040135,113.70125,0.0,113.70125
2015-05-23 00:00:00+00:00,1072.8208333333334,4487.0885,0.23909063378922288,534.2475000000001,1700.8,0.31411541627469425,133.21291666666667,0.0,133.21291666666667
2015-05-24 00:00:00+00:00,673.20375,4487.0885,0.15003130649194907,406.6458333333333,1700.8,0.23909091799937285,153.80791666666667,0.0,153.80791666666667
2015-05-25 00:00:00+00:00,438.76375,4487.0885,0.09778361848668686,184.00833333333333,1700.8,0.1081892834744434,95.52583333333332,0.0,95.52583333333332
2015-05-26 00:00:00+00:00,1391.9479166666667,4487.0885,0.310211825923796,763.4741666666667,1700.8,0.44889120805895266,123.06791666666668,0.0,123.06791666666668
2015-05-27 00:00:00+00:00,1188.3045833333333,4487.0885,0.2648275342314584,675.2320833333333,1700.8,0.3970085156005017,130.31666666666666,0.0,130.31666666666666
2015-05-28 00:00:00+00:00,1447.2029166666669,4487.0885,0.3225260470495883,833.6175,1700.8,0.49013258466603954,95.52541666666667,0.0,95.52541666666667
2015-05-29 00:00:00+00:00,812.9,4487.0885,0.18116424492184632,559.5941666666666,1700.8,0.3290182071182189,104.35416666666667,0.0,104.35416666666667
2015-05-30 00:00:00+00:00,1811.16625,4487.0885,0.40363952037050305,1043.5045833333334,1700.8,0.613537501959862,128.75458333333333,0.0,128.75458333333333
2015-05-31 00:00:00+00:00,1507.055,4487.0885,0.33586478180673285,931.2770833333334,1700.8,0.5475523773126373,105.64333333333333,0.0,105.64333333333333
2015-06-01 00:00:00+00:00,1609.2770833333334,4487.0885,0.3586461651766693,726.6775000000001,1700.8,0.42725629115710256,155.89416666666668,0.0,155.89416666666668
2015-06-02 00:00:00+00:00,2204.5829166666667,4487.0885,0.4913170125052508,1119.7216666666666,1700.8,0.6583499921605519,39.44416666666667,0.0,39.44416666666667
2015-06-03 00:00:00+00:00,2180.3266666666664,4487.0885,0.4859112243198829,1000.50375,1700.8,0.588254791862653,129.4933333333333,0.0,129.4933333333333
2015-06-04 00:00:00+00:00,465.2208333333333,4487.0885,0.10367988804618705,268.50666666666666,1700.8,0.15787080589526498,171.4333333333333,0.0,171.4333333333333
2015-06-05 00:00:00+00:00,680.45125,4487.0885,0.15164649638624245,592.6666666666666,1700.8,0.34846346817184076,168.82708333333332,0.0,168.82708333333332
2015-06-06 00:00:00+00:00,1332.1758333333335,4487.0885,0.2968909200995999,809.4491666666667,1700.8,0.47592260504860456,141.455,0.0,141.455
2015-06-07 00:00:00+00:00,1558.9508333333333,4487.0885,0.34743037346674427,790.3870833333334,1700.8,0.46471488907180936,127.47375,0.0,127.47375
2015-06-08 00:00:00+00:00,643.5545833333333,4487.0885,0.1434236439360029,490.9879166666667,1700.8,0.2886805718877391,110.97833333333334,0.0,110.97833333333334
2015-06-09 00:00:00+00:00,102.90833333333335,4487.0885,0.022934322185384427,104.58916666666666,1700.8,0.061494100815302606,149.50375,0.0,149.50375
2015-06-10 00:00:00+00:00,773.2704166666667,4487.0885,0.1723323301215625,326.93125000000003,1700.8,0.1922220425682032,176.2095833333333,0.0,176.2095833333333
2015-06-11 00:00:00+00:00,422.9491666666667,4487.0885,0.09425915416347742,192.35708333333332,1700.8,0.1130980029005958,134.06208333333333,0.0,134.06208333333333
2015-06-12 00:00:00+00:00,51.263749999999995,4487.0885,0.01142472451791401,41.94958333333333,1700.8,0.024664618610849797,179.21916666666667,0.0,179.21916666666667
2015-06-13 00:00:00+00:00,219.73333333333335,4487.0885,0.04897013583158285,233.71375,1700.8,0.13741401105362183,80.04958333333333,0.0,80.04958333333333
2015-06-14 00:00:00+00:00,1515.0591666666667,4487.0885,0.33764860369182975,834.11625,1700.8,0.49042582902163695,131.69625,0.0,131.69625
2015-06-15 00:00:00+00:00,1233.4366666666667,4487.0885,0.27488574532609883,742.0033333333334,1700.8,0.43626724678582635,114.52458333333334,0.0,114.52458333333334
2015-06-16 00:00:00+00:00,707.4258333333333,4487.0885,0.15765809685575252,432.9245833333334,1700.8,0.2545417352618376,128.21541666666667,0.0,128.21541666666667
2015-06-17 00:00:00+00:00,1074.7779166666667,4487.0885,0.23952679263327806,657.8075,1700.8,0.3867635818438382,53.51541666666666,0.0,53.51541666666666
2015-06-18 00:00:00+00:00,1450.180833333333,4487.0885,0.3231897105067871,916.9512500000001,1700.8,0.5391293802916275,92.21791666666667,0.0,92.21791666666667
2015-06-19 00:00:00+00:00,894.4237499999999,4487.0885,0.19933276332748953,774.2933333333334,1700.8,0.4552524302289119,91.06375000000001,0.0,91.06375000000001
2015-06-20 00:00:00+00:00,517.08875,4487.0885,0.11523925815147172,489.8066666666667,1700.8,0.2879860457823769,145.82874999999999,0.0,145.82874999999999
2015-06-21 00:00:00+00:00,207.82333333333335,4487.0885,0.04631585343889102,182.71333333333334,1700.8,0.10742787707745376,112.05624999999999,0.0,112.05624999999999
2015-06-22 00:00:00+00:00,212.83208333333334,4487.0885,0.04743211178770674,179.50625,1700.8,0.10554224482596425,97.78250000000001,0.0,97.78250000000001
2015-06-23 00:00:00+00:00,386.60625,4487.0885,0.08615971135849004,305.08,1700.8,0.1793744120413923,147.67,0.0,147.67
2015-06-24 00:00:00+00:00,1766.625,4487.0885,0.39371298337440863,908.4162500000001,1700.8,0.5341111535747883,71.74791666666667,0.0,71.74791666666667
2015-06-25 00:00:00+00:00,926.8291666666665,4487.0885,0.20655468833892324,464.3041666666666,1700.8,0.2729916313891502,126.57875,0.0,126.57875
2015-06-26 00:00:00+00:00,143.59666666666666,4487.0885,0.032002191770157125,143.68166666666667,1700.8,0.08447887268736282,119.82875,0.0,119.82875
2015-06-27 00:00:00+00:00,326.73,4487.0885,0.07281559077785071,309.65958333333333,1700.8,0.18206701748196927,68.19916666666667,0.0,68.19916666666667
2015-06-28 00:00:00+00:00,453.63958333333335,4487.0885,0.10109887142483,279.4795833333333,1700.8,0.16432242670116023,107.35583333333334,0.0,107.35583333333334
2015-06-29 00:00:00+00:00,479.2204166666667,4487.0885,0.10679985845312984,276.11583333333334,1700.8,0.16234468093446222,130.12583333333333,0.0,130.12583333333333
2015-06-30 00:00:00+00:00,271.47125,4487.0885,0.06050053392082639,188.04791666666665,1700.8,0.11056439126685481,180.51916666666668,0.0,180.51916666666668
2015-07-01 00:00:00+00:00,329.34625,4487.0885,0.07339865260067858,275.72291666666666,1700.8,0.16211366219818127,181.4679166666667,0.0,181.4679166666667
2015-07-02 00:00:00+00:00,1267.4329166666666,4487.0885,0.2824622060979334,815.0454166666667,1700.8,0.47921296840702415,185.70708333333334,0.0,185.70708333333334
2015-07-03 00:00:00+00:00,197.94125,4487.0885,0.04411351592463577,205.26041666666666,1700.8,0.12068462880213233,150.32791666666665,0.0,150.32791666666665
2015-07-04 00:00:00+00:00,116.86041666666667,4487.0885,0.026043706663389118,112.95833333333333,1700.8,0.0664148243963625,145.63708333333332,0.0,145.63708333333332
2015-07-05 00:00:00+00:00,174.53625,4487.0885,0.03889743872892188,103.52541666666667,1700.8,0.06086865984634682,126.11,0.0,126.11
2015-07-06 00:00:00+00:00,1705.8691666666666,4487.0885,0.3801728373903628,902.7929166666667,1700.8,0.5308048663374099,127.46666666666665,0.0,127.46666666666665
2015-07-07 00:00:00+00:00,503.91625,4487.0885,0.11230361291068808,380.68875,1700.8,0.22382922742238945,125.49,0.0,125.49
2015-07-08 00:00:00+00:00,1790.6725,4487.0885,0.39907224918786427,1006.7875,1700.8,0.5919493767638758,96.30166666666666,0.0,96.30166666666666
2015-07-09 00:00:00+00:00,2446.3420833333334,4487.0885,0.5451958621572393,1151.9091666666666,1700.8,0.6772749098463469,77.58416666666666,0.0,77.58416666666666
2015-07-10 00:00:00+00:00,1796.7191666666668,4487.0885,0.4004198193698802,959.63,1700.8,0.564222718720602,144.66083333333333,0.0,144.66083333333333
2015-07-11 00:00:00+00:00,100.06375000000001,4487.0885,0.022300373616433018,77.37333333333333,1700.8,0.045492317340859206,118.6175,0.0,118.6175
2015-07-12 00:00:00+00:00,221.2279166666667,4487.0885,0.04930322115703015,145.74708333333334,1700.8,0.08569325219504548,89.72916666666667,0.0,89.72916666666667
2015-07-13 00:00:00+00:00,293.21708333333333,4487.0885,0.06534684647591268,130.05458333333334,1700.8,0.07646671174349326,104.73333333333333,0.0,104.73333333333333
2015-07-14 00:00:00+00:00,759.9454166666666,4487.0885,0.16936269847734597,284.90958333333333,1700.8,0.16751504194104735,161.77416666666667,0.0,161.77416666666667
2015-07-15 00:00:00+00:00,1251.0333333333333,4487.0885,0.27880736770253883,559.23375,1700.8,0.3288062970366886,167.79541666666668,0.0,167.79541666666668
2015-07-16 00:00:00+00:00,664.1083333333333,4487.0885,0.148004286818353,318.28833333333336,1700.8,0.1871403653182816,178.45666666666668,0.0,178.45666666666668
2015-07-17 00:00:00+00:00,723.5358333333334,4487.0885,0.16124839822823492,420.99708333333336,1700.8,0.24752885896832863,113.41041666666666,0.0,113.41041666666666
2015-07-18 00:00:00+00:00,1570.7787500000002,4487.0885,0.3500663626313589,669.4183333333333,1700.8,0.39359027124490437,145.6275,0.0,145.6275
2015-07-19 00:00:00+00:00,417.9170833333333,4487.0885,0.09313769570921843,323.54583333333335,1700.8,0.19023155769833802,72.45583333333333,0.0,72.45583333333333
2015-07-20 00:00:00+00:00,425.7108333333333,4487.0885,0.09487462378630003,258.10999999999996,1700.8,0.1517579962370649,116.09375,0.0,116.09375
2015-07-21 00:00:00+00:00,1194.2366666666667,4487.0885,0.26614956818138685,721.7466666666668,1700.8,0.424357165255566,115.78291666666667,0.0,115.78291666666667
2015-07-22 00:00:00+00:00,516.4233333333333,4487.0885,0.11509096228731243,273.6479166666667,1700.8,0.16089364808717466,116.77791666666667,0.0,116.77791666666667
2015-07-23 00:00:00+00:00,1044.4666666666667,4487.0885,0.2327715770853788,609.49375,1700.8,0.3583570966603951,130.0925,0.0,130.0925
2015-07-24 00:00:00+00:00,246.775,4487.0885,0.054996686604242374,160.2075,1700.8,0.09419537864534337,122.47708333333333,0.0,122.47708333333333
2015-07-25 00:00:00+00:00,1330.1179166666668,4487.0885,0.29643228937130767,691.2783333333333,1700.8,0.40644304640953277,0.7220833333333333,0.0,0.7220833333333333
2015-07-26 00:00:00+00:00,1924.5795833333332,4487.0885,0.4289150043136732,898.94125,1700.8,0.528540245766698,113.03500000000001,0.0,113.03500000000001
2015-07-27 00:00:00+00:00,443.63708333333335,4487.0885,0.0988696976521264,551.0004166666666,1700.8,0.32396543783317655,52.7275,0.0,52.7275
2015-07-28 00:00:00+00:00,550.1729166666667,4487.0885,0.12261245051588947,469.04125,1700.8,0.27577684031044214,74.70125,0.0,74.70125
